ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:51,8:22.72,1:24:06,4:39.51,0:31.98,0:15.96,0:01.94,29787780,6285872
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:32:27,8:14.83,1:24:46,4:38.68,0:32.51,0:15.95,0:01.98,29788052,6285848
ubuntu12,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:19,8:33.43,1:23:52,4:38.88,0:31.85,0:16.05,0:01.96,29788376,6285920
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:25,8:14.06,1:24:00,4:04.14,0:27.22,0:13.91,0:01.51,29765588,6195712
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:49,8:14.31,1:23:56,4:06.06,0:26.91,0:13.87,0:01.51,29763780,6195788
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:32,8:20.98,1:23:53,4:04.26,0:27.09,0:13.83,0:01.50,29765136,6195732
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:32:48,8:17.47,1:24:08,4:05.38,0:27.22,0:13.86,0:01.50,29764332,6195624
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:16,8:15.02,1:23:53,4:03.75,0:27.20,0:13.79,0:01.51,29765312,6195640
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:09,8:21.59,1:24:17,4:06.09,0:27.36,0:14.09,0:01.52,29764156,6195608
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:34:44,8:23.26,1:24:30,4:09.51,0:27.45,0:14.17,0:01.54,29765312,6195588
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:34:05,8:20.34,1:23:38,4:02.58,0:27.05,0:13.92,0:01.52,29767864,6195600
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:32:11,8:17.01,1:24:14,4:02.87,0:27.21,0:13.88,0:01.52,29764076,6195712
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:31,8:15.83,1:23:58,4:07.45,0:27.11,0:13.98,0:01.49,29765068,6195648
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:07,8:19.52,1:24:31,4:03.52,0:27.09,0:13.80,0:01.50,29765724,6195788
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:56,8:20.01,1:24:01,4:03.04,0:26.99,0:13.82,0:01.49,29765248,6195676
ubuntu12,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:21,8:13.71,1:24:06,3:58.89,0:27.11,0:13.82,0:01.57,29766104,6195808
ubuntu12,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:29:10,8:39.47,1:21:01,3:28.57,0:20.71,0:13.44,0:01.52,28629432,5813496
ubuntu12,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:29:30,8:38.28,1:20:04,3:24.88,0:20.78,0:13.47,0:01.52,28628556,5813580
ubuntu12,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:27:22,8:44.35,1:20:00,3:21.45,0:20.70,0:13.45,0:01.47,28628620,5813364
ubuntu12,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:29:11,8:35.26,1:19:59,3:33.05,0:20.73,0:13.41,0:01.51,28630348,5813216
ubuntu12,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:27:16,8:39.37,1:21:08,3:24.74,0:20.64,0:13.41,0:01.49,28627256,5813408
ubuntu12,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:28:24,8:50.74,1:20:04,3:28.78,0:20.69,0:13.73,0:01.50,28627788,5813584
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:18,6:24.08,1:19:57,3:28.96,0:20.98,0:13.48,0:01.54,4:04.20,25574064,5444260,1232940
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:00,6:25.23,1:19:59,3:33.53,0:20.90,0:13.51,0:01.50,4:07.71,25575984,5444308,1233186
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:26,6:26.33,1:19:56,3:34.61,0:21.10,0:13.53,0:01.51,4:13.96,25573248,5444272,1232875
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:23:34,6:27.61,1:19:53,3:33.96,0:21.01,0:13.62,0:01.52,4:12.83,25571572,5444560,1232925
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:15,6:26.68,1:19:51,3:34.92,0:21.26,0:13.47,0:01.52,4:18.34,25574292,5444184,1232936
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:27,6:20.88,1:19:59,3:29.32,0:20.77,0:13.55,0:01.55,4:08.80,25573188,5444244,1233195
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:52,6:24.14,1:19:59,3:36.13,0:20.93,0:13.65,0:01.54,4:13.27,25577016,5444292,1233025
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:26:07,6:25.60,1:19:55,3:31.68,0:20.92,0:13.61,0:01.52,4:16.74,25573152,5444480,1233007
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:56,6:22.59,1:19:44,3:35.52,0:20.89,0:13.46,0:01.51,4:06.93,25573764,5444356,1232876
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:59,6:24.05,1:19:58,3:34.95,0:20.92,0:13.56,0:01.52,4:15.74,25574124,5444184,1233099
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:42,6:22.69,1:20:48,3:35.53,0:20.85,0:13.51,0:01.52,4:16.68,25573572,5444256,1232932
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:05,6:24.21,1:20:01,3:31.97,0:20.88,0:13.59,0:01.52,4:02.27,25574676,5444492,1232823
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:10,6:26.04,1:20:11,3:38.97,0:21.07,0:13.63,0:01.53,4:26.74,25573864,5444388,1232792
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:28,6:24.20,1:19:46,3:33.14,0:20.92,0:13.60,0:01.54,4:12.65,25574236,5444320,1233099
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:03,6:25.51,1:19:53,3:28.54,0:21.04,0:13.60,0:01.52,4:01.20,25573784,5444232,1233052
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:09,6:22.85,1:19:59,3:29.82,0:20.97,0:13.58,0:01.50,4:12.56,25571760,5444328,1233031
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:37,6:25.79,1:19:56,3:31.54,0:21.00,0:13.56,0:01.49,4:12.24,25573076,5444380,1232983
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:48,6:25.29,1:20:09,3:38.54,0:20.87,0:13.58,0:01.53,4:21.87,25573104,5444248,1233005
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:30,6:26.04,1:20:06,3:35.47,0:20.92,0:13.52,0:01.52,4:01.89,25575624,5444304,1232988
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:21,6:22.54,1:19:45,3:30.34,0:20.94,0:13.71,0:01.51,4:06.61,25571864,5444096,1232694
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:00,6:22.60,1:19:55,3:38.85,0:20.97,0:14.11,0:01.52,4:14.64,25572984,5444468,1233018
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:26:28,6:23.10,1:19:43,3:35.51,0:21.18,0:13.46,0:01.50,4:14.57,25574068,5444316,1233115
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:38,6:24.30,1:20:05,3:32.86,0:20.93,0:13.62,0:01.51,4:14.51,25574056,5444160,1232969
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:26,6:21.88,1:19:47,3:27.16,0:21.07,0:13.64,0:01.54,4:04.87,25572844,5444272,1232973
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:43,6:24.59,1:20:02,3:33.15,0:20.95,0:13.46,0:01.52,4:13.92,25573276,5444072,1232973
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:31,6:22.89,1:20:30,3:31.85,0:20.92,0:13.58,0:01.50,4:09.07,25574320,5444476,1233194
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:37,6:23.88,1:19:44,3:32.07,0:20.94,0:13.56,0:01.52,4:21.91,25575068,5444172,1233148
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:29,6:27.90,1:19:54,3:32.21,0:20.86,0:13.52,0:01.51,4:09.12,25576424,5444272,1233053
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:35,6:23.84,1:19:49,3:35.61,0:20.90,0:13.50,0:01.53,4:24.32,25575308,5444208,1232817
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:20,6:24.71,1:19:48,3:35.88,0:21.14,0:13.73,0:01.52,4:10.10,25572708,5444332,1232728
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:19,6:21.55,1:20:04,3:32.50,0:20.98,0:13.49,0:01.48,4:16.65,25573556,5444144,1232700
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:29,6:23.49,1:19:45,3:29.49,0:20.89,0:13.57,0:01.53,4:15.12,25573700,5444240,1232823
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:25:17,6:24.85,1:19:45,3:30.93,0:20.88,0:13.56,0:01.54,4:08.63,25573312,5444424,1233004
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:23:36,6:21.84,1:19:51,3:29.99,0:20.86,0:13.53,0:01.53,4:11.45,25573252,5444304,1232950
ubuntu12,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:24:45,6:22.31,1:19:50,3:28.30,0:20.88,0:13.56,0:01.53,4:07.45,25575220,5444204,1233043
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:25:34,6:29.44,1:19:55,3:37.99,0:20.91,0:13.53,0:01.56,4:06.57,25200052,5390888,1270248
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:24:14,6:26.38,1:19:28,3:36.11,0:20.94,0:13.59,0:01.55,3:52.85,25199888,5391004,1270021
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:25:01,6:27.62,1:19:34,3:33.01,0:21.01,0:13.55,0:01.57,4:13.93,25200004,5391144,1270284
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:27:48,6:27.07,1:19:36,3:35.50,0:20.89,0:13.62,0:01.55,4:05.17,25199408,5390952,1270295
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:25:05,6:24.95,1:19:26,3:34.73,0:22.69,0:13.58,0:01.56,4:12.79,25200792,5391216,1270080
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:24:13,6:28.18,1:19:43,3:38.11,0:20.87,0:13.67,0:01.52,3:56.46,25201876,5390968,1269944
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M3.rc2,1:25:49,6:24.66,1:19:42,3:36.39,0:20.93,0:13.51,0:01.55,3:58.02,25199980,5391104,1270132
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:33,6:25.03,1:19:27,3:33.22,0:21.73,0:13.82,0:01.55,3:54.11,25230676,5397576,1270966
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:46,6:24.67,1:19:10,3:35.13,0:21.31,0:13.93,0:01.54,4:16.77,25230872,5398092,1270604
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:59,6:30.20,1:19:31,3:32.08,0:21.17,0:13.95,0:01.59,4:06.50,25230412,5397688,1270507
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:36,6:23.63,1:19:44,3:32.64,0:21.24,0:13.89,0:01.56,3:56.36,25229708,5397536,1271254
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:29,6:26.79,1:19:32,3:37.62,0:21.31,0:13.83,0:01.55,3:53.57,25229472,5397660,1271271
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:51,6:25.66,1:19:51,3:35.50,0:21.40,0:13.83,0:01.58,4:10.78,25229852,5397968,1271269
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:26:11,6:26.13,1:19:35,3:37.52,0:21.12,0:13.91,0:01.56,4:12.10,25230384,5397840,1271388
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:17,6:24.90,1:19:42,3:34.16,0:21.34,0:13.91,0:01.57,4:10.17,25230612,5397772,1271510
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:11,6:25.05,1:19:34,3:33.54,0:21.20,0:14.09,0:01.53,4:09.34,25230256,5397912,1270730
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:26:38,6:24.56,1:19:53,3:39.22,0:21.28,0:13.86,0:01.55,4:01.16,25230172,5397840,1270918
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:52,6:26.02,1:19:54,3:33.67,0:21.34,0:13.96,0:01.55,4:07.94,25231056,5397832,1270651
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:37,6:23.37,1:19:51,3:35.13,0:21.37,0:13.90,0:01.59,4:13.53,25230776,5397836,1270790
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:45,6:25.85,1:19:49,3:31.47,0:21.28,0:14.19,0:01.57,4:15.16,25230420,5397900,1270909
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:26:16,6:25.69,1:19:51,3:38.11,0:21.19,0:13.93,0:01.56,4:16.69,25229204,5397600,1270626
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:25:06,6:25.94,1:19:52,3:42.12,0:21.26,0:13.81,0:01.61,4:06.68,25231592,5397840,1270724
ubuntu12,master:7dcb4c41272e8f611eabea991fa30df79b9e48e3,2.1_M4.rc1,1:24:51,6:24.90,1:19:38,3:35.55,0:21.06,0:13.89,0:01.57,3:56.44,25230164,5397452,1270781
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:15,6:28.87,1:19:49,3:32.55,0:21.24,0:13.63,0:01.54,4:00.87,25200788,5391012,1270030
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:24:56,6:24.79,1:19:50,3:27.25,0:20.85,0:13.67,0:01.55,4:17.35,25201364,5391236,1269903
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:24:50,6:25.70,1:19:58,3:39.44,0:20.97,0:13.58,0:01.53,4:00.51,25200560,5391008,1270092
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:39,6:25.31,1:19:46,3:37.47,0:20.85,0:13.55,0:01.55,4:01.12,25201408,5391108,1270256
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:11,6:28.42,1:19:45,3:32.07,0:21.07,0:13.57,0:01.55,3:52.67,25200984,5391136,1269980
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:14,6:28.56,1:19:45,3:35.61,0:20.96,0:13.53,0:01.56,3:57.58,25200680,5390696,1270124
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:26,6:27.30,1:19:50,3:32.85,0:20.88,0:13.53,0:01.55,3:58.13,25198684,5390976,1270241
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:27:20,6:28.86,1:20:01,3:34.78,0:20.88,0:13.55,0:01.57,3:54.88,25201892,5391160,1270148
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:28,6:28.84,1:19:26,3:31.89,0:20.79,0:13.63,0:01.58,3:58.67,25203320,5390940,1270072
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:04,6:25.32,1:19:44,3:44.10,0:20.89,0:13.55,0:01.55,4:15.41,25202104,5391224,1270048
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:10,6:25.35,1:19:50,3:33.61,0:22.22,0:13.53,0:01.58,3:57.55,25201212,5390992,1270233
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:27:19,6:27.71,1:19:47,3:33.60,0:20.94,0:13.56,0:01.53,3:57.18,25202580,5391224,1270137
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:13,6:26.62,1:20:12,3:37.36,0:21.07,0:13.55,0:01.54,4:11.69,25200724,5390940,1270239
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:20,6:26.67,1:19:32,3:35.28,0:21.09,0:13.74,0:01.57,4:01.28,25200776,5390980,1270320
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:27:46,6:27.27,1:19:48,3:41.52,0:20.87,0:13.58,0:01.54,4:13.32,25203320,5391260,1270050
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:41,6:26.62,1:19:41,3:31.06,0:20.91,0:13.73,0:01.59,4:12.78,25199404,5391008,1270058
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:27:06,6:26.34,1:19:47,3:37.06,0:20.89,0:13.62,0:01.52,3:54.38,25201316,5391000,1269766
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:02,6:26.69,1:20:21,3:33.45,0:20.89,0:13.65,0:01.58,3:54.50,25200760,5391388,1269785
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:26:10,6:26.09,1:19:52,3:35.93,0:20.91,0:13.56,0:01.56,4:06.38,25200044,5391084,1269720
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:55,6:27.91,1:19:57,3:34.89,0:21.41,0:13.66,0:01.56,3:53.74,25201032,5391188,1269746
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:28:01,6:28.46,1:19:38,3:37.65,0:20.90,0:13.57,0:01.56,4:04.07,25199836,5391068,1269897
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:27:42,6:27.67,1:19:41,3:30.76,0:20.85,0:13.72,0:01.55,4:08.74,25203268,5391064,1269755
ubuntu12,master:21823cb466e79540567ad1a43ae6f93d850e4057,2.1_M4.rc2,1:25:11,6:26.62,1:20:38,3:36.88,0:20.91,0:13.54,0:01.54,3:57.13,25200548,5390996,1270067
